R package version: 0.0-4						
Treatment: 30						
Medium: 100mM_HU_CSM 						
Screen ID: QFA0044						
Screen name: G4Quad_Drugs						
Libraries: SDLV4_384						
Client: EJA						
User: EJA						
PI: DAL						
Date: 2011/10/17						
Fitness definition: MDRMDP						
Condition: 100mM_HU_CSM 						
#########################################################						
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YMR147W	YMR147W	53.67205755	54.80859066	191.2580005	4	6.914802971
YMR148W	YMR148W	49.79153905	59.2099377	1895.855957	4	21.77071403
YIM1	YMR152W	58.17474464	59.1028105	402.870951	4	10.03582272
YMR153C-A	YMR153C-A	51.08360926	53.10413693	280.5274592	4	8.374476986
NUP53	YMR153W	50.54083617	49.6200835	18.37105681	4	2.143073541
RIM13	YMR154C	47.67065125	52.68516948	825.1540081	4	14.36274702
YMR155W	YMR155W	49.22140119	48.39742301	45.51890013	4	3.373384804
TPP1	YMR156C	53.43187647	54.37680128	216.310945	4	7.353756609
FMP39	YMR157C	48.4338977	55.7465122	1582.691765	4	19.89152938
YMR158C-B	YMR158C-B	52.63967965	62.94948992	2101.015997	4	22.91842052
YMR158W-A	YMR158W-A	48.55297423	48.36862199	9.513442552	4	1.54219345
ATG16	YMR159C	54.12937735	53.39927005	42.00664366	4	3.240626624
YMR160W	YMR160W	43.56254992	46.16656103	703.7867584	4	13.2644898
HLJ1	YMR161W	55.8241688	57.03884889	232.7369402	4	7.627859139
DNF3	YMR162C	55.79703661	59.84841568	513.1995932	4	11.3269545
INP2	YMR163C	46.63275187	46.65031364	47.9271446	4	3.461471674
MSS11	YMR164C	43.11427903	43.1755879	30.07409499	4	2.74199266
PAH1	YMR165C	5.855569037	14.2905632	1848.098397	4	21.49475748
YMR166C	YMR166C	4.821960038	5.544176507	169.4991275	4	6.509591528
MLH1	YMR167W	51.33637846	50.65535393	15.37918591	4	1.960815259
ALD3	YMR169C	57.67767461	59.35533645	810.3520158	28	5.379697336
ALD2	YMR170C	44.9962778	50.9936277	812.848178	4	14.25524621
YMR171C	YMR171C	59.82189191	59.17378854	646.1363201	4	12.70960582
YMR172C-A	YMR172C-A	51.93435079	53.92617864	239.7219291	4	7.741478042
HOT1	YMR172W	49.82575618	55.04009187	504.4938804	4	11.23047061
DDR48	YMR173W	61.39895853	64.1717315	1029.384765	4	16.04201332
YMR173W-A	YMR173W-A	51.53472179	54.85506209	379.2782554	4	9.737533767
PAI3	YMR174C	45.84958332	46.15792958	128.5346487	4	5.668656116
SIP18	YMR175W	51.86737517	61.26309594	1524.196217	4	19.52047782
ECM5	YMR176W	57.20811435	60.01219065	764.7694784	28	5.226202795
MMT1	YMR177W	52.2040366	53.2583455	48.68126015	4	3.488597861
YMR178W	YMR178W	56.9557471	56.0362604	116.5854331	4	5.398736731
SPT21	YMR179W	49.52874562	55.8857203	1050.451875	4	16.20533766
CTL1	YMR180C	54.04104296	58.66454323	743.7402479	4	13.63580075
YMR181C	YMR181C	57.03217408	60.87098259	710.0160544	4	13.32306322
RGM1	YMR182C	53.29481507	59.10286954	1099.411661	4	16.57868858
SSO2	YMR183C	61.1704499	61.24382167	1067.817653	4	16.33873965
HSC82	YMR186W	54.95687087	57.64281415	1306.274917	4	18.07121272
YMR187C	YMR187C	46.6349402	52.39181827	668.6529438	4	12.92916223
MRPS17	YMR188C	56.14037892	53.70235965	301.565141	4	8.682815514
GCV2	YMR189W	60.07641874	59.468709	104.1399637	4	5.102449502
SGS1	YMR190C	0	14.31037059	3276.587302	4	28.62074117
SPG5	YMR191W	56.84539444	56.02123953	20.69790644	4	2.274747592
GYL1	YMR192W	60.30954642	63.57793116	853.5834139	4	14.60807494
YMR193C-A	YMR193C-A	50.88455203	51.41955042	9.167293857	4	1.513876965
YMR194C-A	YMR194C-A	59.5587425	64.01253875	558.8084651	4	11.81956498
RPL36A	YMR194W	49.86649931	54.27384063	432.8201605	4	10.40216517
ICY1	YMR195W	52.77167103	63.2701542	2328.781022	4	24.12872263
YMR196W	YMR196W	53.90800655	57.04733553	573.7037956	4	11.97605732
CIK1	YMR198W	7.423673868	17.40553732	2678.548934	4	25.87734982
CLN1	YMR199W	53.09916656	55.29786851	412.1133358	4	10.15028738
RAD14	YMR201C	47.41188146	51.31616586	401.4430464	4	10.01802184
ERG2	YMR202W	0	0	0	4	0
INP1	YMR204C	54.03720259	58.6704709	865.660551	4	14.71105495
PFK2	YMR205C	51.38573798	54.30579308	436.5014862	4	10.44630899
YMR206W	YMR206W	58.5537656	61.5598741	692.0607188	28	4.971564567
HFA1	YMR207C	42.42839271	42.66993764	24.61369347	4	2.480609475
YMR209C	YMR209C	55.98804854	57.13620076	300.1901322	4	8.662997924
YMR210W	YMR210W	57.05818552	55.54418801	62.08226911	4	3.939615118
SCJ1	YMR214W	49.99587409	49.00123737	627.3086266	4	12.52306499
GAS3	YMR215W	51.00144616	55.01325035	378.574427	4	9.728494578
SKY1	YMR216C	44.24292013	44.23582696	0.899976015	4	0.474335328
ESC1	YMR219W	48.13409688	55.48014631	1318.659561	4	18.15667619
FMP42	YMR221C	53.05408559	52.89702306	28.47362418	4	2.668034116
FSH2	YMR222C	56.77604075	57.06697448	44.54884901	4	3.337246208
UBP8	YMR223W	49.50469762	51.43299276	453.1581741	4	10.64375608
MRE11	YMR224C	0	6.560757183	766.0025542	28	5.230414332
MRPL44	YMR225C	55.9611639	57.2129339	257.3536161	4	8.021122367
TMA29	YMR226C	51.66750864	51.18910968	19.66601181	4	2.217318866
RPS10B	YMR230W	47.73661718	53.96888393	825.5115908	4	14.36585875
FUS2	YMR232W	50.95007737	56.40411679	919.563167	4	15.16214997
YMR233W	YMR233W	57.99356017	57.11300235	114.4711383	4	5.349559287
RNH1	YMR234W	50.35823781	56.78200478	1124.310813	4	16.76537215
BCH1	YMR237W	53.71829365	64.00159446	2131.665025	4	23.08497902
DFG5	YMR238W	57.1355855	62.18165179	917.066634	4	15.14155403
YHM2	YMR241W	58.61123832	58.11071474	38.48650281	4	3.101874547
ZRC1	YMR243C	54.29879905	53.99034944	433.5380811	4	10.41078865
YMR244C-A	YMR244C-A	52.78716413	51.41880981	72.4343882	4	4.255419727
YMR244W	YMR244W	63.6014025	63.09998878	647.1678721	4	12.71974717
YMR245W	YMR245W	46.92611724	53.0570058	1025.499208	4	16.01170828
FAA4	YMR246W	60.44762786	60.76832402	816.4939846	4	14.28717943
RKR1	YMR247C	58.98839596	65.05891973	1026.208435	4	16.01724411
GAD1	YMR250W	61.9315703	66.81302889	1283.004353	4	17.90952507
GTO3	YMR251W	54.52559053	54.69062524	163.3581685	4	6.3905823
HOR7	YMR251W-A	58.9007364	65.48753423	938.1588467	4	15.31468941
YMR252C	YMR252C	59.78071587	61.41783954	162.882367	4	6.38126882
YMR253C	YMR253C	51.46121895	50.9973206	31.78880632	4	2.819078144
YMR254C	YMR254C	59.64654973	59.85221921	218.1781085	4	7.385426671
GFD1	YMR255W	59.98612531	62.92149326	718.0939515	4	13.39863754
COX7	YMR256C	39.36640474	40.31196957	110.0905897	4	5.246203145
YMR258C	YMR258C	57.35153155	57.44499408	53.04431921	4	3.641576554
YMR259C	YMR259C	59.23904248	63.64241747	927.1830398	4	15.22484023
TPS3	YMR261C	56.81484461	57.87191017	689.9241001	4	13.13320315
YMR262W	YMR262W	53.79797276	54.93979686	447.1998034	4	10.57354959
SAP30	YMR263W	48.91095106	49.87061981	366.4046746	4	9.570849944
CUE1	YMR264W	53.92862926	54.99411425	421.1040864	4	10.2604104
YMR265C	YMR265C	62.03326582	64.98606559	1030.93787	4	16.05411061
RSN1	YMR266W	60.49275599	60.29486443	31.39753329	4	2.801675092
TMA23	YMR269W	45.36898959	47.64459189	381.0517781	4	9.760273794
URA10	YMR271C	58.37982866	58.29279541	30.91062316	4	2.779866146
SCS7	YMR272C	55.85243957	56.56838266	409.2641927	4	10.11513955
ZDS1	YMR273C	59.2319173	64.01006097	717.8700645	4	13.39654866
RCE1	YMR274C	58.16090194	57.31537158	165.9208296	4	6.440512977
BUL1	YMR275C	52.83486088	53.8459204	652.0830784	4	12.76795871
DSK2	YMR276W	62.77015051	61.35597486	502.0971651	4	11.20376237
YMR278W	YMR278W	63.54795413	68.42536338	968.0377064	4	15.55665217
YMR279C	YMR279C	56.35405076	60.82905022	522.5548572	4	11.42972941
CAT8	YMR280C	51.68931974	52.54960195	19.6748666	4	2.217817993
AEP2	YMR282C	44.02160027	44.12401554	34.60251739	4	2.941195224
RIT1	YMR283C	57.42329341	59.39894832	338.2181657	4	9.195354339
YKU70	YMR284W	59.35418758	59.36626111	126.9405382	4	5.633394586
NGL2	YMR285C	61.32259726	63.91772218	497.5421263	4	11.15282617
ABZ2	YMR289W	57.82864467	64.86955342	1625.832292	4	20.16080537
YMR291W	YMR291W	56.50429569	64.73213562	1724.59707	4	20.76413416
GOT1	YMR292W	56.54360613	57.48250406	617.8551674	4	12.4283463
JNM1	YMR294W	46.68173526	38.37917382	3115.237472	4	27.90715621
YMR294W-A	YMR294W-A	58.46018514	57.26251093	75.36690932	4	4.340705856
YMR295C	YMR295C	59.32948148	59.56639646	21.31747731	4	2.308542685
PRC1	YMR297W	56.49387919	56.87366255	46.70698735	4	3.417125523
DYN3	YMR299C	53.26362268	57.4470726	439.4700823	4	10.48177087
ADE4	YMR300C	58.48866527	63.43153396	1156.884447	4	17.00650205
YME2	YMR302C	66.12029665	70.42762481	1064.056006	4	16.30993567
ADH2	YMR303C	67.15932551	68.15590678	1061.681563	4	16.29172768
YMR304C-A	YMR304C-A	65.70182819	66.85871088	1238.577702	4	17.59671633
UBP15	YMR304W	47.76483956	47.42571399	443.8239503	4	10.53356481
SCW10	YMR305C	53.60387083	54.62108047	59.89796779	4	3.86968887
YMR306C-A	YMR306C-A	58.11669452	57.59493969	12.22556928	4	1.748254077
FKS3	YMR306W	63.33264587	66.43012187	383.6297532	4	9.793234313
GAS1	YMR307W	40.33266804	42.46793976	430.8556625	4	10.37853148
YMR310C	YMR310C	56.84132536	61.95616742	880.3491902	4	14.83533948
GLC8	YMR311C	60.27946851	60.78578271	83.61207308	4	4.571981876
ELP6	YMR312W	5.697141478	14.80047996	2052.244	4	22.65084987
TGL3	YMR313C	52.07114297	58.2805331	1106.02047	4	16.62844302
YMR315W	YMR315W	59.36065511	59.65694647	471.9873245	4	10.86263463
YMR316C-A	YMR316C-A	58.87160366	59.26750431	22.60585385	4	2.377280687
YMR316C-B	YMR316C-B	58.54228497	59.57930359	77.19272372	4	4.392969489
DIA1	YMR316W	53.40688492	53.0993986	187.0932092	4	6.839100986
YMR317W	YMR317W	60.12481292	64.78471264	603.3094651	4	12.28117935
ADH6	YMR318C	61.23991857	60.03698168	56.45374862	4	3.756785482
FET4	YMR319C	62.57045365	61.82944922	544.2740245	4	11.6648406
YMR320W	YMR320W	60.43827662	67.63043169	1308.043876	4	18.08344461
SNO4	YMR322C	63.53978229	63.60456446	577.0631557	4	12.01106943
YMR326C	YMR326C	54.61247443	59.27103831	913.291698	4	15.11035819
DOM34	YNL001W	50.57288535	50.91644721	427.6102698	4	10.33936978
PET8	YNL003C	8.613468246	17.55408413	2496.080502	4	24.98039483
HRB1	YNL004W	57.73991071	56.42248906	401.3063787	4	10.01631642
ASI3	YNL008C	57.54058911	64.78050104	1450.009179	4	19.03949302
IDP3	YNL009W	61.86640215	61.81078178	40.71917236	4	3.190578802
YNL010W	YNL010W	48.17592512	48.72743922	64.15686132	4	4.004898916
YNL011C	YNL011C	57.34348297	59.45938131	343.9010264	28	3.504594058
SPO1	YNL012W	63.50977509	65.15724242	372.4636749	4	9.649658995
YNL013C	YNL013C	55.7910792	57.95749393	798.6813781	4	14.13047574
HEF3	YNL014W	54.84096441	62.2746802	1032.316215	4	16.06483905
PBI2	YNL015W	51.22392324	50.4803379	47.54333317	4	3.447583689
PUB1	YNL016W	56.38847244	59.30069584	914.7100716	4	15.12208709
ARK1	YNL020C	54.61311188	46.10726825	4241.308302	4	32.56266383
HDA1	YNL021W	42.15092461	42.38520326	464.969547	4	10.78157626
YNL022C	YNL022C	64.46037138	67.78921229	437.3336827	4	10.45626227
FAP1	YNL023C	47.76627016	48.46026921	42.92486146	4	3.27585338
YNL024C	YNL024C	59.46297023	59.90488435	148.6689777	4	6.096494437
CRZ1	YNL027W	62.66158503	65.09652618	559.4406726	4	11.82624912
YNL028W	YNL028W	55.81578678	59.06264414	231.7578232	4	7.611797147
KTR5	YNL029C	47.6615756	40.15138806	3212.319686	4	28.33866478
HHF2	YNL030W	49.43401936	49.22410442	36.91109151	4	3.037724951
HHT2	YNL031C	60.97527255	64.51623382	610.2703657	4	12.35182543
SIW14	YNL032W	47.37065111	47.87462022	537.1433141	4	11.58817624
YNL034W	YNL034W	49.89039947	49.814709	90.14680762	4	4.747283634
YNL035C	YNL035C	58.2784746	65.08086985	838.1035757	4	14.47500929
IDH1	YNL037C	49.1702728	54.74753703	959.0849766	4	15.48454856
YNL040W	YNL040W	47.52953307	48.24603254	14.8094955	4	1.924155367
COG6	YNL041C	48.41632654	49.64704389	519.1594112	4	11.39253496
BOP3	YNL042W	56.2719413	66.65305068	2340.46928	4	24.18919842
YNL043C	YNL043C	69.44222073	68.37640228	1002.583394	4	15.83179865
YIP3	YNL044W	60.74985362	62.1080652	195.7669413	4	6.995837
YNL045W	YNL045W	57.93159085	57.64914818	806.3622117	4	14.1982588
YNL046W	YNL046W	63.52105021	72.09631225	2137.839636	4	23.11838898
SLM2	YNL047C	55.57890078	58.88280134	1013.798908	4	15.92010449
SFB2	YNL049C	58.77057168	66.42119541	1186.281074	4	17.22121565
YNL050C	YNL050C	47.63673833	49.17430903	241.6931868	4	7.773242354
COG5	YNL051W	59.63817036	60.66428519	945.2377785	4	15.37235976
COX5A	YNL052W	42.36734745	45.40258266	482.6042485	4	10.98412774
MSG5	YNL053W	53.97536029	63.11396614	1525.459697	4	19.52856688
VAC7	YNL054W	66.83838152	66.75849897	537.8997008	4	11.5963324
OCA2	YNL056W	40.61434298	35.7213655	472.5309723	4	10.86888877
YNL057W	YNL057W	60.93036687	62.07126842	729.1566208	4	13.50145012
YNL058C	YNL058C	43.69790522	44.89488914	58.67320342	4	3.829921782
MTQ1	YNL063W	60.95685253	62.55365441	278.3498497	4	8.341909998
YDJ1	YNL064C	0	0	0	4	0
AQR1	YNL065W	50.87419597	50.0099547	93.98404844	4	4.847268521
SUN4	YNL066W	54.81814301	54.41551925	214.1564775	4	7.317043077
RPL9B	YNL067W	46.70975003	49.28511128	537.3972684	4	11.59091528
FKH2	YNL068C	15.66136086	16.84887394	880.1317067	4	14.83350689
RPL16B	YNL069C	41.26327252	42.93377083	1185.157847	4	17.21306079
TOM7	YNL070W	52.6056966	51.22158221	726.714057	4	13.47881724
LAT1	YNL071W	56.86074804	58.03557208	547.4325021	4	11.69863776
RNH201	YNL072W	64.98575296	67.57359607	1030.969747	4	16.05435881
MLF3	YNL074C	49.68736533	52.49488601	462.0115888	4	10.74722742
MKS1	YNL076W	51.67464152	55.18945246	1085.738728	4	16.47527486
APJ1	YNL077W	48.56685153	48.53833711	31.77976486	4	2.81867721
NIS1	YNL078W	42.81423323	44.03292509	233.0316288	4	7.632686762
TPM1	YNL079C	48.55537557	49.93038651	303.0697004	4	8.70444858
EOS1	YNL080C	52.23913642	56.60672271	679.8417238	4	13.03688732
SWS2	YNL081C	46.20594255	48.23396553	227.9946038	4	7.549745092
PMS1	YNL082W	52.565363	50.38303514	401.6477457	4	10.02057565
SAL1	YNL083W	45.82473022	45.982477	44.79427828	4	3.346426388
MKT1	YNL085W	52.52318788	52.12338517	238.1277698	4	7.715694554
YNL086W	YNL086W	54.02942013	59.86308858	758.8859308	4	13.77394216
TCB2	YNL087W	60.76375207	61.67957082	276.5765232	4	8.315294991
YNL089C	YNL089C	59.93537097	60.26778494	1130.950338	4	16.81480254
RHO2	YNL090W	63.1514186	65.62119234	491.3966352	4	11.08373397
NST1	YNL091W	12.2197344	15.75327009	248.5914579	4	7.883391686
YNL092W	YNL092W	63.06400108	63.32131104	187.1485545	4	6.840112472
YPT53	YNL093W	46.74457753	46.80410666	30.81385534	4	2.775511455
APP1	YNL094W	55.34463581	54.55061818	134.2652052	4	5.79364318
YNL095C	YNL095C	46.2934603	46.73315688	74.78022173	4	4.323777912
RPS7B	YNL096C	47.91504463	50.498951	357.1545667	4	9.449266727
PHO23	YNL097C	62.44370915	64.70105776	1611.050068	4	20.06894409
RAS2	YNL098C	60.39684014	67.72565182	1510.403446	4	19.43195465
OCA1	YNL099C	8.295736114	18.49646871	2934.555978	4	27.08577107
YNL100W	YNL100W	61.21744641	63.82064331	1092.776175	4	16.52858263
AVT4	YNL101W	72.41651957	69.65355115	737.2603312	4	13.5762691
LEU4	YNL104C	61.36087017	62.42331285	264.7790679	4	8.136016653
YNL105W	YNL105W	45.89691188	45.80527134	25.82320195	4	2.540826733
INP52	YNL106C	14.60531471	20.13228912	2487.487773	4	24.93736039
YAF9	YNL107W	49.20400039	49.4127225	55.34547539	4	3.719726986
YNL108C	YNL108C	64.54444611	65.2940186	1040.37506	4	16.12742276
YNL109W	YNL109W	50.06495954	52.18132238	118.4799457	4	5.442424684
CYB5	YNL111C	12.28724855	9.681273339	171.2519184	4	6.543162814
YNL115C	YNL115C	59.32021066	62.73958661	418.5088105	4	10.22874394
DMA2	YNL116W	55.52777896	63.06107848	1439.778283	4	18.97220521
MLS1	YNL117W	61.02028465	61.78525867	365.539738	4	9.559546773
NCS2	YNL119W	43.24040976	50.40860547	1297.503073	4	18.01043498
YNL120C	YNL120C	54.34030005	53.71481112	688.5757722	4	13.12036368
TOM70	YNL121C	63.15361376	66.70616816	957.0641771	4	15.46822693
YNL122C	YNL122C	66.96642396	65.1971078	1142.150568	4	16.89785909
NMA111	YNL123W	56.09128345	53.21660343	2582.364962	4	25.40848757
ESBP6	YNL125C	61.31931363	63.55109548	860.1970243	28	5.542681869
FAR11	YNL127W	56.92787349	55.82464691	31.65281548	4	2.813041747
TEP1	YNL128W	60.89513295	60.79998769	620.1930342	4	12.45183756
NRK1	YNL129W	56.53166708	58.9399412	193.9071914	4	6.962528122
CPT1	YNL130C	55.86403938	59.77542962	1419.554788	4	18.83848977
YNL134C	YNL134C	48.8018422	50.77223917	218.8240806	4	7.396351814
FPR1	YNL135C	55.09159606	56.32310933	471.7751035	4	10.86019226
EAF7	YNL136W	52.49557079	44.61317568	2407.230755	4	24.53176897
YNL140C	YNL140C	55.47680729	55.92209013	424.5981027	4	10.30288919
AAH1	YNL141W	17.03497478	20.84564566	2472.444629	4	24.86184139
MEP2	YNL142W	59.45064364	59.03699603	955.6283932	4	15.45661989
YNL143C	YNL143C	58.70938234	58.45249828	892.1952846	4	14.93481909
YNL144C	YNL144C	56.05942875	62.66823081	1315.799586	4	18.13697595
MFA2	YNL145W	62.36712627	62.73067021	466.0922031	4	10.79458433
YNL146W	YNL146W	58.49538763	57.22021048	47.40510134	4	3.442568131
LSM7	YNL147W	0	3.282790933	172.4274609	4	6.565581865
GIM3	YNL153C	0	2.366324658	89.59187819	4	4.732649316
YCK2	YNL154C	48.67159906	46.89421397	269.7079842	4	8.211394282
YNL155W	YNL155W	43.83879765	44.31610531	13.62666482	4	1.845715635
NSG2	YNL156C	61.80037544	60.17617245	82.38046356	4	4.538184206
IGO1	YNL157W	59.56437311	63.15829734	479.7756638	4	10.95189098
ASI2	YNL159C	52.60411123	51.45460123	189.2411964	4	6.878248259
RPL42A	YNL162W	45.95330405	45.90104382	164.7388284	4	6.41753123
IBD2	YNL164C	60.27296352	60.92473305	20.40753605	4	2.258735047
YNL165W	YNL165W	58.60929723	66.42512568	1364.849021	4	18.47193156
BNI5	YNL166C	61.35614956	59.00534378	367.8292477	4	9.589437519
SKO1	YNL167C	56.68642144	61.16236256	932.1593623	4	15.26564249
FMP41	YNL168C	61.65554625	62.11690205	627.1904543	4	12.52188538
PSD1	YNL169C	37.96920723	38.02976592	59.24727052	4	3.848612429
YNL170W	YNL170W	0	11.55147989	2134.987001	4	23.10295977
0	YNL171C	0	0	0	4	0
MDG1	YNL173C	54.41112158	58.63821648	2306.063281	4	24.01074385
NOP13	YNL175C	63.72967835	63.47693194	937.2501979	4	15.30727113
YNL176C	YNL176C	59.1901054	60.08954437	293.9209988	4	8.572062162
SRF6	YNL179C	64.95326665	64.66579091	562.4593487	4	11.85811272
RHO5	YNL180C	34.98396002	30.39534711	701.316069	4	13.2411864
NPR1	YNL183C	34.76973914	33.94933031	57.82723773	4	3.802211124
YNL187W	YNL187W	67.91495393	64.55338102	693.607458	4	13.16821417
YNL190W	YNL190W	49.78984918	51.88165826	274.429091	4	8.282950728
DUG3	YNL191W	54.79682177	54.2089379	53.36138109	4	3.65244374
CHS1	YNL192W	57.18125438	54.65848862	579.6199893	4	12.03764916
YNL193W	YNL193W	58.71230379	64.05390236	922.1219202	4	15.18323022
YNL194C	YNL194C	59.6273653	60.40346815	735.7925282	4	13.56274795
YNL195C	YNL195C	63.15870345	63.33043228	249.5502007	4	7.898578998
YNL196C	YNL196C	51.72671128	54.2346447	260.5240225	4	8.070378283
WHI3	YNL197C	53.93594848	51.87871697	380.473746	4	9.752868116
YNL198C	YNL198C	21.5100027	20.78884399	1262.025624	4	17.76249999
GCR2	YNL199C	12.83776994	19.87084646	2195.10991	4	23.42600003
YNL200C	YNL200C	58.2109611	57.88434824	68.64270606	4	4.142544691
PSY2	YNL201C	45.30366118	45.28949346	17.77679523	4	2.108126848
SPS19	YNL202W	67.67674719	67.66672925	331.7291031	4	9.106715971
YNL203C	YNL203C	59.07429462	62.20450942	667.1134993	4	12.9142702
SPS18	YNL204C	56.6758822	61.96475391	750.8540624	4	13.70085821
YNL205C	YNL205C	57.25738782	55.00724192	580.0471629	4	12.04208415
RTT106	YNL206C	58.56287922	56.21660116	402.9289623	4	10.03654525
YNL208W	YNL208W	47.37829123	47.21307801	36.21533469	4	3.008958902
YNL211C	YNL211C	55.50178453	54.93192465	192.9366286	4	6.945081508
VID27	YNL212W	56.81211255	55.64772973	106.4011755	4	5.157547273
PEX17	YNL214W	52.04403382	51.69037045	922.5543396	4	15.18678982
IES2	YNL215W	0	2.268286124	82.32195104	4	4.536572248
YNL217W	YNL217W	67.7209973	67.51676431	526.3902225	4	11.47159778
MGS1	YNL218W	48.67389998	48.67793359	16.3525763	4	2.021915942
ALG9	YNL219C	47.66365013	51.06223397	574.4864526	4	11.98422351
ATG4	YNL223W	48.17904162	47.96416232	34.01754754	4	2.916228195
SQS1	YNL224C	57.37782892	61.93097913	1188.73318	4	17.23900505
YNL226W	YNL226W	49.28479654	51.70784738	350.0608337	4	9.354956356
JJJ1	YNL227C	50.69495979	50.47009882	340.3395405	4	9.224146851
YNL228W	YNL228W	43.38505084	43.41904726	35.38974874	4	2.974464184
URE2	YNL229C	59.24034295	56.8208838	373.4880944	4	9.662920035
ELA1	YNL230C	51.98627925	50.94845546	151.5089141	4	6.154447866
PDR16	YNL231C	50.4787834	59.09583799	1731.71663	4	20.80694974
BNI4	YNL233W	51.79374124	53.03052343	289.1816276	4	8.502670575
YNL234W	YNL234W	45.12014274	39.29548803	1311.793851	4	18.10934738
:::SIN4	YNL235C	0	3.038943685	147.7628596	4	6.077887371
SIN4	YNL236W	0	0	0	4	0
YTP1	YNL237W	62.00338596	57.3573481	501.4533746	4	11.19657732
KEX2	YNL238W	20.33851392	22.35966358	2709.998119	4	26.02882114
LAP3	YNL239W	70.41096867	69.94111647	612.3100457	4	12.37244969
ZWF1	YNL241C	52.81664673	54.12196431	389.3768347	4	9.866316874
ATG2	YNL242W	0	14.224541	3237.401065	4	28.44908199
VPS75	YNL246W	59.06706556	61.89936063	592.980099	4	12.17559135
MPA43	YNL249C	57.52750954	58.69321631	76.23367985	4	4.365595029
RAD50	YNL250W	0	3.621378584	533.4951723	24	4.714760388
TEX1	YNL253W	58.50121229	59.03885619	1394.486359	4	18.67141103
RTC4	YNL254C	57.3490699	64.32066451	975.9663178	4	15.62022981
GIS2	YNL255C	61.67426674	60.17854691	598.3991783	4	12.23109948
SIP3	YNL257C	48.90459872	51.57024607	286.1813273	4	8.458447365
ATX1	YNL259C	49.13631275	49.34677188	17.39704943	4	2.085488518
IST1	YNL265C	57.3731544	61.14344097	559.4428386	4	11.82627201
YNL266W	YNL266W	56.32646166	57.43097477	60.98169187	4	3.904538765
LYP1	YNL268W	58.55895451	61.27944456	382.9727847	28	3.698323871
ALP1	YNL270C	62.13652151	66.09965815	444.8760718	4	10.54604276
BNI1	YNL271C	24.47440072	25.94002533	2336.120946	4	24.16671754
TOF1	YNL273W	52.80750931	50.39967723	392.9320673	4	9.911257076
YNL274C	YNL274C	59.84045035	60.60469371	21.91091202	4	2.340454658
BOR1	YNL275W	58.08603031	64.93003948	1269.863231	4	17.8175702
MET2	YNL277W	57.88224892	57.86016138	22.90716046	4	2.393071272
CAF120	YNL278W	59.45762361	60.75989888	1119.99412	4	16.73315661
PRM1	YNL279W	54.66110662	51.70319943	1159.850441	4	17.02828853
ERG24	YNL280C	54.26566178	55.51698913	408.557535	4	10.10640311
HCH1	YNL281W	54.50539619	53.73774588	79.05636869	4	4.445682419
WSC2	YNL283C	58.46950041	63.38862812	565.2263425	4	11.88724466
MRPL10	YNL284C	59.11470453	64.18658238	587.8840322	4	12.12315999
YNL285W	YNL285W	62.12185001	67.04340564	865.4580795	4	14.70933445
CUS2	YNL286W	58.85727812	61.18050974	1115.318968	4	16.69819577
CAF40	YNL288W	57.59808524	56.72635598	196.6909361	4	7.01232729
PCL1	YNL289W	64.26456132	63.57548869	133.4945894	4	5.776992934
MID1	YNL291C	61.29626072	61.5128794	732.7045963	4	13.53425835
PUS4	YNL292W	62.02532995	67.02083606	1272.418155	4	17.83548538
MSB3	YNL293W	60.90573618	65.38095855	529.329082	4	11.50357642
RIM21	YNL294C	62.76834772	63.25136779	1129.359166	4	16.80296972
YNL295W	YNL295W	56.2661232	54.76724397	51.5129234	4	3.588625203
YNL296W	YNL296W	46.02027398	41.93063074	1736.635641	4	20.83648028
MON2	YNL297C	13.68835797	15.26746548	772.0783968	4	13.89314936
CLA4	YNL298W	12.79507593	12.34240975	20.40552368	4	2.258623678
TRF5	YNL299W	52.82367339	56.14056627	707.7047201	4	13.30136008
YNL300W	YNL300W	55.77210606	59.14751045	1768.817439	4	21.02865568
RPL18B	YNL301C	50.02245324	50.43984854	9.500135574	4	1.541114497
RPS19B	YNL302C	34.44958416	38.78763925	381.4145244	4	9.764918387
YNL303W	YNL303W	55.35693053	55.64405255	16.93935814	4	2.057872575
YPT11	YNL304W	55.76646055	56.37886976	275.7172122	4	8.302367315
YNL305C	YNL305C	48.30370953	48.95185727	46.99193122	4	3.427533049
MCK1	YNL307C	10.82393465	9.218433672	174.7411554	4	6.609484764
STB1	YNL309W	53.44243018	61.31684298	1498.750895	4	19.35685211
SKP2	YNL311C	57.72382121	62.76946784	903.897744	4	15.03244611
DAL82	YNL314W	55.15404459	56.3299455	226.997771	4	7.5332226
ATP11	YNL315C	36.42561512	28.19858312	1429.969337	4	18.90746769
PHA2	YNL316C	58.74382858	60.06061271	58.18621638	4	3.813994506
HXT14	YNL318C	58.42616361	57.94636319	53.83462221	4	3.668604033
YNL319W	YNL319W	13.46306952	15.39785875	826.8487392	4	14.37748882
YNL320W	YNL320W	50.47306053	51.54597215	153.0097862	4	6.184856227
YNL321W	YNL321W	61.54141827	59.65952568	160.8375063	4	6.341086388
KRE1	YNL322C	52.82063552	54.12344418	46.15012041	4	3.396693996
LEM3	YNL323W	62.36712824	64.65760655	490.8125621	4	11.07714496
YNL324W	YNL324W	63.47243269	67.36739619	1164.891178	4	17.06525108
FIG4	YNL325C	43.11485815	45.25249211	177.0545246	4	6.653091849
