








#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
SUL2	YLR092W	48.9171356765673	49.1000432272904	5.19070396487046	4	1.13915582394052
NYV1	YLR093C	39.1836970187532	38.3657867456288	190.784708194374	4	6.90624189039114
GIS3	YLR094C	54.3026668532606	55.6506693690781	130.225047707431	4	5.70580948918361
IOC2	YLR095C	39.6569673153281	40.8569437187529	149.35982117956	4	6.11064278901082
KIN2	YLR096W	50.8906919212923	52.1800185806656	116.571092346238	4	5.39840467976971
HRT3	YLR097C	50.8728371662498	50.9210029844444	31.6590622453484	4	2.8133193137888
CHA4	YLR098C	44.4194819479952	42.7877586881796	244.435930141816	4	7.8172234543637
ICT1	YLR099C	54.6408900040533	55.3305816534088	259.549363528186	4	8.05526789635494
APC9	YLR102C	54.6075712997864	55.0315729442366	24.8994432949121	4	2.49496709872656
YLR104W	YLR104W	44.0266271636678	44.6278172431259	25.4884514528148	4	2.52430443156203
REX3	YLR107W	50.301508960932	49.2256475767381	45.1305473442882	4	3.35896365506864
YLR108C	YLR108C	47.1321135012181	47.4486287924735	147.825707221331	4	6.07917978063923
AHP1	YLR109W	52.691979719386	50.9745562297716	99.4543697088187	4	4.98634058475799
CCW12	YLR110C	41.5918749364585	43.2761785780584	66.1138235738349	4	4.06552037179237
YLR111W	YLR111W	44.0815396163562	45.0894376578816	319.225469946444	4	8.93344096564202
YLR112W	YLR112W	55.5546565165135	55.8362639095229	72.9916298714116	4	4.27175695327495
HOG1	YLR113W	42.4698858232996	41.9639330858818	149.438598652267	4	6.11225405747067
AVL9	YLR114C	45.0259114042358	43.6795970609749	135.29606515806	4	5.81584183841986
YLR118C	YLR118C	48.3510971299507	47.2501428849822	68.7641053204124	4	4.14620625754473
SRN2	YLR119W	40.4724080162078	40.7738050412506	35.1254863142808	4	2.96333791164123
YPS1	YLR120C	49.3908694981433	49.9219611826596	12.6914003263901	4	1.78124958430803
YPS3	YLR121C	53.0194435689385	53.3695922296377	18.9968378192508	4	2.1792681007193
YLR122C	YLR122C	49.8358316892378	48.8523573654539	79.222246814243	4	4.45034399833999
YLR123C	YLR123C	50.6954053102335	50.7707771233624	12.3752569503096	4	1.75892417050236
YLR124W	YLR124W	50.2528671052483	48.0808048751269	204.866959978314	4	7.15658717508412
YLR125W	YLR125W	46.865606019092	47.6022760657681	18.5727608385822	4	2.15480630443795
YLR126C	YLR126C	53.0267762306105	52.8186780330266	33.3359559223257	4	2.88686490514908
DCN1	YLR128W	46.3038009480061	46.3894330843733	3.6005536613482	4	0.948756246533876
ZRT2	YLR130C	53.4524611366322	53.3321618159625	1.70060381123595	4	0.652036005761176
ACE2	YLR131C	50.9306283480247	49.8472640565961	55.7456431290911	4	3.73315024908894
CKI1	YLR133W	51.2578103599513	50.3858617383945	63.9713015636322	4	3.99910307330382
PDC5	YLR134W	44.5962222848691	44.718823469479	148.233639448208	4	6.08756189800581
SLX4	YLR135W	45.1837017073943	45.4975655454972	120.732864107457	4	5.49392537507239
TIS11	YLR136C	50.9837308715887	50.9513009730258	29.7720035160718	4	2.72818637175285
YLR137W	YLR137W	52.0197498813558	51.6449660779169	52.7235797817535	4	3.63055022626576
NHA1	YLR138W	47.7046245588499	44.3887011455963	560.571960497282	4	11.8382004597118
PUT1	YLR142W	53.2696173595178	53.1106765448532	0.858563370230398	4	0.46329347346752
YLR143W	YLR143W	47.3658917376407	47.0243785905548	26.0288278068755	4	2.55092276474982
ACF2	YLR144C	47.9733392488415	48.2428982008868	32.5498505291124	4	2.85262381541592
SPE4	YLR146C	41.982328644336	42.2574758659953	73.0702544652216	4	4.27405704410989
YLR149C	YLR149C	48.7893273451395	48.662884134693	8.75101191430016	4	1.47910546567006
STM1	YLR150W	36.3825868730424	37.2083442462312	59.3231169203323	4	3.85107507458412
PCD1	YLR151C	54.0333692663213	56.8900507528374	281.286408647073	4	8.38579764612576
YLR152C	YLR152C	51.6656912082394	51.3800482571048	32.3750347725552	4	2.84495319700321
RNH203	YLR154C	41.905504799478	41.1100173036033	97.2237378458345	4	4.93010491383892
YLR164W	YLR164W	50.7172179887216	50.0307887339744	48.0198975644209	4	3.46481953225637
PUS5	YLR165C	44.6187578840988	44.9952595076716	34.9850657343393	4	2.95740873630698
YLR168C	YLR168C	45.6807219041196	45.6346206201219	7.31848747723798	4	1.35263515750164
YLR169W	YLR169W	56.2655901179536	56.3050309568303	74.5398141389234	4	4.31682215694958
APS1	YLR170C	47.5379921614203	46.3624269958985	70.9644822499105	4	4.21202095940626
YLR171W	YLR171W	54.472581098442	54.2634502751275	62.9025154838739	4	3.96555530423779
DPH5	YLR172C	47.8687461529586	48.5006311267335	44.1577146475979	4	3.32256356777406
YLR173W	YLR173W	50.50701994253	49.7599865322097	38.5596673409589	4	3.10482154644027
IDP2	YLR174W	55.770879399007	57.9845694996444	192.278324509908	4	6.93322299709717
RFX1	YLR176C	57.7109351157725	56.547716055413	243.193372631506	4	7.79732923236389
YLR177W	YLR177W	9.69862218388713	13.6140685306372	1519.86190935857	4	19.492703181951
TFS1	YLR178C	47.3871862072505	47.4767408894486	39.1687931149432	4	3.12924883618031
YLR179C	YLR179C	47.8883805529463	47.5865132938819	54.8405118294873	4	3.70271899519418
SAM1	YLR180W	51.8212289439974	50.6908071707209	91.8478953640448	4	4.79186538218794
VTA1	YLR181C	47.8380795137162	47.5760748753381	87.3741163455162	4	4.67370614035361
SWI6	YLR182W	0	2.17579613847282	99.9308054448622	4	4.99826983677508
TOS4	YLR183C	48.3483052373495	48.4677696651436	60.2923037943583	4	3.88240594845382
YLR184W	YLR184W	37.9518549144651	38.095757159615	80.7723045757181	4	4.49367067595407
RPL37A	YLR185W	37.2362756185465	36.7102667943475	37.3431051626267	4	3.05545025988915
SKG3	YLR187W	49.3151220289205	46.1669373405979	463.718816853441	4	10.7670657197474
MDL1	YLR188W	45.4509345639608	45.0789749894913	11.1709162107702	4	1.67114602973305
ATG26	YLR189C	51.3156089033221	50.2568813102966	26.9429283841078	4	2.59532889939347
MMR1	YLR190W	30.9583042146751	30.1380441247024	79.5228433967044	4	4.45877907606736
PEX13	YLR191W	39.1148768745236	40.737108789892	692.649278924671	4	13.159115461579
HCR1	YLR192C	11.7837225561065	12.5676522518682	670.662302470401	4	12.948574269687
UPS1	YLR193C	45.4764295894911	45.1612629498477	43.7214304871194	4	3.30610913639884
YLR194C	YLR194C	49.8449111289655	50.8803640216941	58.6472452208736	4	3.82907447109852
YLR199C	YLR199C	51.5709547772148	52.7581079234663	90.0059199077406	4	4.74357249095396
