R package version: 0.0-13
Treatment: 28
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0015
Screen name: cdc13-1_DIL
Libraries: SDLV4_384
Client: DJW
User: APB
Date: 2013/06/10 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YJR098C	YJR098C	55.6446470098641	55.507884284663	275.739092294199	8	5.87089316346115
YUH1	YJR099W	76.2776549661774	66.7748285194182	453.499777901416	8	7.52910832952196
YJR100C	YJR100C	52.7940909087135	47.866227024755	352.444333518732	8	6.63743487273822
URA8	YJR103W	53.6658004885021	54.5184805363786	627.551468184555	8	8.85685799384123
ECM27	YJR106W	50.0126938832672	51.5416104940226	770.785053023403	8	9.8157084119245
YJR107W	YJR107W	66.0820589918808	63.8870641254597	376.919685442152	8	6.86403384900374
ABM1	YJR108W	35.7058973782031	38.9798140396938	207.412351181632	8	5.09181145543548
YMR1	YJR110W	54.4696955507008	51.0890334073495	420.102126373239	8	7.24656924321122
YJR111C	YJR111C	41.136578029824	47.4096334025203	174.528425894595	8	4.67076580838992
NNF1	YJR112W	34.1609108773667	32.3527727971106	324.191978863796	8	6.36584616197835
YJR115W	YJR115W	37.4942447818086	46.9889594688177	367.742675597399	8	6.7799582926206
YJR116W	YJR116W	44.6648490493172	44.9215416963044	235.478472695147	8	5.42538561642334
STE24	YJR117W	56.9673905706471	53.3214585350479	214.233579471193	8	5.17486206906997
ILM1	YJR118C	57.8189610670311	55.8458233534571	294.404653931114	8	6.06634830366583
JHD2	YJR119C	40.1184936815534	39.2085993983067	641.176223173221	8	8.95248724638313
YJR120W	YJR120W	30.1533564553214	33.7462665965113	317.934061303012	8	6.30410641271834
ATP2	YJR121W	68.1709870744698	62.1389686574756	301.893984494432	8	6.14302434162555
YJR124C	YJR124C	75.577456523257	68.6373899710885	1453.58654221711	8	13.4795518388832
ENT3	YJR125C	53.5545832488608	44.0258023414412	866.876788248836	8	10.4095916601519
VPS70	YJR126C	57.3176271451577	48.3920244729735	793.291618210823	8	9.95798434806728
RSF2	YJR127C	23.3105085785235	23.2873086757443	683.89223321802	8	9.24589255573806
YJR128W	YJR128W	16.3546278526311	26.5858799370038	1133.614162153	8	11.9038552691607
YJR129C	YJR129C	45.9704602979549	43.0496803169426	720.809002776519	8	9.49216125795726
STR2	YJR130C	66.2239439737831	64.6301227781897	181.228020050326	8	4.75956957153594
MNS1	YJR131W	69.3029541087421	67.9663560788635	1056.88741418047	8	11.4939517474435
XPT1	YJR133W	49.9084058397054	49.5378735786528	166.364386180992	8	4.56021362138047
